Date,Close,High,Low,Open,Volume,Ticker,Return,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA
2015-10-14,24.74302101135254,25.03712587830079,24.597090501001063,24.985490008903326,177849600.0,AAPL,-0.014133659856186642,,,,,,,,,,
2015-10-15,25.11345863342285,25.16734006012587,24.80588213497628,24.904666177981536,150694000.0,AAPL,0.014971398274299164,,,,,,,,,,
2015-10-16,24.929363250732422,25.1448906795857,24.81486371535858,25.095498655978954,156930400.0,AAPL,-0.007330546754934941,,,,,,,,,,
2015-10-19,25.084274291992188,25.088763697384888,24.720570792232806,24.875481827606944,119036800.0,AAPL,0.006213999118297453,,,,,,,,,,
2015-10-20,25.542268753051758,25.632072275747497,24.87997098478267,24.996714365285325,195871200.0,AAPL,0.01825823046456554,,,,,,,,,,
2015-10-21,25.540021896362305,25.948626249248292,25.526550256187043,25.593903318484763,167180800.0,AAPL,-8.79662144023241e-05,,,,,,,,,,
2015-10-22,25.930660247802734,25.930660247802734,25.616348871924192,25.667986438196913,166616400.0,AAPL,0.015295145518104292,,,,,,,,,,
2015-10-23,26.734399795532227,26.76807632140662,26.11700310165226,26.200069924235272,237467600.0,AAPL,0.030995722440102513,,,,,,,,,,
2015-10-26,25.881271362304688,26.52111855758527,25.80044837838931,26.509894189899995,265335200.0,AAPL,-0.0319112618855244,,,,,,,,,,
2015-10-27,25.71738052368164,26.164150763231532,25.59165493545775,25.908211895319788,279537600.0,AAPL,-0.006332410658224097,,,,,,,,,,
2015-10-28,26.77705955505371,26.78379623162936,26.05638931881799,26.25171183088282,342205600.0,AAPL,0.04120478096111979,,,,,,,,,,
2015-10-29,27.059934616088867,27.095856699212277,26.55254632555549,26.649084782875654,204909200.0,AAPL,0.010564082305361655,,,,,,,,,,
2015-10-30,26.828699111938477,27.21485304685405,26.81747302967664,27.163215466453153,197461200.0,AAPL,-0.008545309049376115,,,,,,,,,,
2015-11-02,27.20587158203125,27.246283078771686,26.85339419324062,27.12055918351682,128813200.0,AAPL,0.014058544863434497,,,,,,,,,,
2015-11-03,27.51793670654297,27.72448358951764,27.098106263941776,27.11831286817819,182076000.0,AAPL,0.011470506415160342,,,,,,,,,,
2015-11-04,27.389968872070312,27.79857325722124,27.30465647090154,27.64366222941985,179544400.0,AAPL,-0.004650342641504435,,,,,,,,,,
2015-11-05,27.26370620727539,27.662787229444895,27.096859658670287,27.473392408705557,158210800.0,AAPL,-0.004609814103281873,,,,,,,,,,
2015-11-06,27.29526710510254,27.464368796343848,27.19606194930443,27.306541239261836,132169200.0,AAPL,0.0011576158276942472,,,,,,,,,,
2015-11-09,27.184795379638672,27.46437643863415,27.067552264637932,27.272728145937183,135485600.0,AAPL,-0.0040472850123974835,,,,,,,,,,
2015-11-10,26.3280029296875,26.621113190364337,26.167920215690252,26.35731498786991,236511600.0,AAPL,-0.03151734040981258,,,,,,,,,,
2015-11-11,26.179195404052734,26.474559127116915,25.976273040035203,26.23781780258919,180872000.0,AAPL,-0.005652062787753986,,,,,,,,,,
2015-11-12,26.091270446777344,26.33928597889437,26.0754876871024,26.21302390149482,130102400.0,AAPL,-0.0033585813436336487,,,,,,,,,,
2015-11-13,25.329179763793945,26.05744519313716,25.31339700688268,25.974021066496764,183249600.0,AAPL,-0.02920864603116813,,,,,,,,,,
2015-11-16,25.744047164916992,25.75757475270898,25.02705576868221,25.11273335835102,152426800.0,AAPL,0.016379030232793745,,,,,,,,,,
2015-11-17,25.633563995361328,25.940201887265186,25.550139869410955,25.910889824535648,110467600.0,AAPL,-0.004291600650352501,,,,,,,,,,
2015-11-18,26.44525146484375,26.490344563549368,26.04166186672009,26.100284271190556,186698800.0,AAPL,0.03166502596475884,,,,,,,,,,
2015-11-19,26.78120231628418,26.999907478817157,26.325755782085313,26.52416784408029,173183200.0,AAPL,0.012703636109758332,,,,,,,,,,
2015-11-20,26.898448944091797,27.038238605270756,26.796986874967477,26.875900670825235,137148400.0,AAPL,0.0043779448892153905,,,,,,,,,,
2015-11-23,26.54897117614746,26.995400492936465,26.456528072899424,26.891683253129298,129930000.0,AAPL,-0.012992487733055613,,,,,,,,,,
2015-11-24,26.803749084472656,26.909719769871206,26.40692495727556,26.454273231991408,171212800.0,AAPL,0.00959652660868815,,,,,,,,,,
2015-11-25,26.612096786499023,26.882660527027603,26.58729506727912,26.87815018524687,85553200.0,AAPL,-0.007150204897443113,,,,,,,,,,
2015-11-27,26.56249237060547,26.697775095987275,26.51514410479836,26.67071820687265,52185600.0,AAPL,-0.001863979989683462,,,,,,,,,,
2015-11-30,26.672975540161133,26.92324619414005,26.54896693857106,26.60307900099607,156721200.0,AAPL,0.00415936757794344,,,,,,,,,,
2015-12-01,26.456523895263672,26.787963503541896,26.348299770228813,26.774435917960403,139409600.0,AAPL,-0.008115016810612441,,,,,,,,,,
2015-12-02,26.2175235748291,26.630132077162514,26.17243048263372,26.456520059808778,133546400.0,AAPL,-0.009033700775684883,,,,,,,,,,
2015-12-03,25.974021911621094,26.332518430543608,25.753063307673987,26.278406365114538,166278000.0,AAPL,-0.00928774460764814,,,,,,,,,,
2015-12-04,26.837570190429688,26.887173637150276,25.953732274909825,25.9943167567547,231108000.0,AAPL,0.03324661393398731,,,,,,,,,,
2015-12-07,26.66846466064453,27.024705981494215,26.562493988729248,26.826293943140787,128336800.0,AAPL,-0.006301074522963357,,,,,,,,,,
2015-12-08,26.65719223022461,26.740614633024812,26.348299178252695,26.497107776880153,137238000.0,AAPL,-0.00042268764112829427,,,,,,,,,,
2015-12-09,26.068721771240234,26.535442449574763,25.946968326432316,26.524168313499498,185445600.0,AAPL,-0.022075485441304332,,,,,,,,,,
2015-12-10,26.19272804260254,26.366340100948968,26.043919427068637,26.163417697774005,116850800.0,AAPL,0.004756898801962395,,,,,,,,,,
2015-12-11,25.51857566833496,26.01686183825899,25.444170502459794,25.971768736620955,187544800.0,AAPL,-0.025738150419882477,,,,,,,,,,
2015-12-14,25.360740661621094,25.405833750046693,24.754228817207764,25.29309930879164,257274800.0,AAPL,-0.006185102521600316,,,,,,,,,,
2015-12-15,24.91206169128418,25.43289609134729,24.880496178576283,25.238992673175122,213292400.0,AAPL,-0.01769187171319131,,,,,,,,,,
2015-12-16,25.103710174560547,25.250265325049025,24.531020598508277,25.042834319534705,224954000.0,AAPL,0.007692999706379933,,,,,,,,,,
2015-12-17,24.57160758972168,25.30889031919613,24.57160758972168,25.257031702415023,179091200.0,AAPL,-0.021196173041309496,,,,,,,,,,
2015-12-18,23.906476974487305,24.693363275833818,23.85687352095859,24.555828773129516,385813200.0,AAPL,-0.027069072009460182,,,,,,,,,,
2015-12-21,24.199583053588867,24.208602018100272,23.802757216044906,24.18830891790171,190362400.0,AAPL,0.012260530040221429,,,,,,,,,,
2015-12-22,24.177032470703125,24.28751175720932,24.001165272345258,24.21536177334121,131157600.0,AAPL,-0.0009318583231704425,,,,,,,,,,
2015-12-23,24.48818588256836,24.54229795573271,24.170273797320238,24.186056557001166,130629600.0,AAPL,0.012869793356247383,,,,,,,,,,
2015-12-24,24.357410430908203,24.576115587976815,24.33937250203435,24.576115587976815,54281600.0,AAPL,-0.005340348700687003,,,,,,,,,,
2015-12-28,24.084590911865234,24.2807494992411,23.94029093501106,24.258201230202115,106816800.0,AAPL,-0.011200678324029711,,,,,,,,,,
2015-12-29,24.51749038696289,24.673064495446436,24.093609427852176,24.1161559762809,123724800.0,AAPL,0.017974126140726243,,,,,,,,,,
2015-12-30,24.197328567504883,24.50847511109567,24.16576305091705,24.481419936987034,100855200.0,AAPL,-0.01305850698439559,,,,,,,,,,
2015-12-31,23.73286247253418,24.131941762427935,23.63365558276081,24.1274331402526,163649200.0,AAPL,-0.01919493276602624,,,,,,,,,,
2016-01-04,23.753150939941406,23.75766128175527,22.997830384109424,23.13536656617872,270597600.0,AAPL,0.0008548681150748472,,,,,,,,,,
2016-01-05,23.157915115356445,23.86588746445505,23.09027546402736,23.84334091401202,223164000.0,AAPL,-0.025059236397309337,,,,,,,,,,
2016-01-06,22.70471954345703,23.08125394699571,22.517581647305203,22.67315403228967,273829600.0,AAPL,-0.01956979156551497,,,,,,,,,,
2016-01-07,21.74648094177246,22.576206800086034,21.74197231936601,22.24927748958022,324377600.0,AAPL,-0.042204379571854744,,,,,,,,,,
2016-01-08,21.861469268798828,22.346227857182512,21.8163761667038,22.219965795163166,283192000.0,AAPL,0.005287675156925742,,,,,,,,,,
2016-01-11,22.2154541015625,22.334952363018157,21.94714551589993,22.31466098436711,198957600.0,AAPL,0.016192179419014963,,,,,,,,,,
2016-01-12,22.53786849975586,22.70246153510639,22.285342740922072,22.670896030276044,196616800.0,AAPL,0.014513068097522286,,,,,,,,,,
2016-01-13,21.958419799804688,22.815202454840886,21.93812842101598,22.619043858925938,249758400.0,AAPL,-0.025710004473468717,,,,,,,,,,
2016-01-14,22.43866729736328,22.655118985288468,21.586395011851792,22.086936314819855,252680400.0,AAPL,0.021870767657099943,,,,,,,,,,
2016-01-15,21.899797439575195,22.030569837123405,21.500718174178445,21.690111257365654,319335600.0,AAPL,-0.02401523453451304,,,,,,,,,,
2016-01-19,21.793827056884766,22.242509734760187,21.53228227890464,22.18839767456103,212350800.0,AAPL,-0.004838875016210387,,,,,,,,,,
2016-01-20,21.823137283325195,22.138794119848882,21.06330639285927,21.442094252649422,289337600.0,AAPL,0.0013448866215155508,,,,,,,,,,
2016-01-21,21.71265983581543,22.06889945737359,21.406021936612106,21.884014993459072,208646000.0,AAPL,-0.00506239987749979,,,,,,,,,,
2016-01-22,22.867063522338867,22.87608248795541,22.1793841659476,22.238004862167422,263202000.0,AAPL,0.05316730862329577,,,,,,,,,,
2016-01-25,22.420631408691406,22.891860656347266,22.36877279684545,22.889605485347495,207178000.0,AAPL,-0.019522931451663728,,,,,,,,,,
2016-01-26,22.54464340209961,22.745310661789397,22.111743362332327,22.531115813416836,300308000.0,AAPL,0.005531155262653797,,,,,,,,,,
2016-01-27,21.063304901123047,21.787059886927032,21.045266975698283,21.654034057349705,533478800.0,AAPL,-0.0657068942966117,,,,,,,,,,
2016-01-28,21.214378356933594,21.311330100186265,20.831081727437194,21.14673868594766,222715200.0,AAPL,0.007172352891425593,,,,,,,,,,
2016-01-29,21.947141647338867,21.947141647338867,21.272990125762874,21.372196991080568,257666000.0,AAPL,0.03454087968435715,,,,,,,,,,
2016-02-01,21.741966247558594,21.805097264768634,21.509733554168285,21.750985210044487,163774000.0,AAPL,-0.009348616010101285,,,,,,,,,,
2016-02-02,21.30230712890625,21.654038140049035,21.257212306842064,21.51424677193742,149428800.0,AAPL,-0.020221681592469287,,,,,,,,,,
2016-02-03,21.72393035888672,21.834409649360104,21.212116661223543,21.419547657269064,183857200.0,AAPL,0.0197923740104351,,,,,,,,,,
2016-02-04,21.898483276367188,22.06396947259922,21.57884792409105,21.730731401623157,185886800.0,AAPL,0.008035052340750193,,,,,,,,,,
2016-02-05,21.313615798950195,21.971024015774574,21.238808631526364,21.880346722156467,185672400.0,AAPL,-0.026708127226700684,,,,,,,,,,
2016-02-08,21.538042068481445,21.694458624149277,21.091457833006686,21.111859315670777,216085600.0,AAPL,0.010529713571279853,,,,,,,,,,
2016-02-09,21.53350830078125,21.748867095584664,21.29321493579432,21.374824329473952,177324800.0,AAPL,-0.00021050045708792542,,,,,,,,,,
2016-02-10,21.370290756225586,21.841811340568256,21.33175346517059,21.74433354408901,169374400.0,AAPL,-0.007579700542792778,,,,,,,,,,
2016-02-11,21.24107551574707,21.472302714075532,20.989446833197306,21.26147872949399,200298800.0,AAPL,-0.006046489584652592,,,,,,,,,,
2016-02-12,21.30682373046875,21.422437368789872,21.084666089253012,21.352163259970272,161405600.0,AAPL,0.003095333598947869,,,,,,,,,,
2016-02-16,21.907548904418945,21.95515409111207,21.447363703526644,21.54030666911073,196231600.0,AAPL,0.028194027488534612,,,,,,,,,,
2016-02-17,22.243051528930664,22.263453007987756,21.79646737241236,21.914346620300986,179452800.0,AAPL,0.015314475662042026,,,,,,,,,,
2016-02-18,21.821409225463867,22.417609568857365,21.78287020599631,22.40627425792121,156084000.0,AAPL,-0.01895613571359056,,,,,,,,,,
2016-02-19,21.77153205871582,21.934750816623165,21.717126382588457,21.762464157773717,141496800.0,AAPL,-0.002285698702256367,,,,,,,,,,
2016-02-22,21.96196174621582,21.966496563298843,21.744337223431817,21.83274713176513,137123200.0,AAPL,0.008746728846937835,,,,,,,,,,
2016-02-23,21.465499877929688,21.875812491419047,21.43376308625236,21.85314360158173,127770400.0,AAPL,-0.022605533787147913,,,,,,,,,,
2016-02-24,21.785139083862305,21.848612678525644,21.154934494668073,21.304552307396584,145022800.0,AAPL,0.014890834490244531,,,,,,,,,,
2016-02-25,21.934755325317383,21.934755325317383,21.59244934487425,21.773803941943285,110330800.0,AAPL,0.006867812084151881,,,,,,,,,,
2016-02-26,21.968753814697266,22.220380701635683,21.8939449331486,22.03449306627319,115964400.0,AAPL,0.0015499826132385763,,,,,,,,,,
2016-02-29,21.91888999938965,22.267996523477894,21.909822095312908,21.957427294571414,140865200.0,AAPL,-0.002269760757856787,,,,,,,,,,
2016-03-01,22.78938102722168,22.84378670542298,22.0843677002068,22.13650770023015,201628400.0,AAPL,0.039714193002303944,,,,,,,,,,
2016-03-02,22.83926010131836,22.870996900069787,22.58763139012787,22.78485440767674,132678400.0,AAPL,0.002188698062360661,,,,,,,,,,
2016-03-03,23.009279251098633,23.056884448902636,22.771251532552807,22.80072265228324,147822800.0,AAPL,0.007444161896052792,,,,,,,,,,
2016-03-04,23.351577758789062,23.519329601316926,22.979802470200145,23.206494803706814,184220400.0,AAPL,0.014876541935753496,,,,,,,,,,
2016-03-07,23.093154907226562,23.310779398939523,22.886863997551092,23.211034191665604,143315600.0,AAPL,-0.01106661203931858,,,,,,,,,,
2016-03-08,22.90273094177246,23.06821714064854,22.759915364583282,22.846057846606428,126247600.0,AAPL,-0.008245905170562562,,,,,,,,,,
2016-03-09,22.923137664794922,23.027415968321794,22.730447728110132,22.966208047637537,108806800.0,AAPL,0.0008910170177671706,,,,,,,,,,
2016-03-10,22.934473037719727,23.177033871914215,22.703247516988704,22.98888046691315,134054400.0,AAPL,0.0004944948239880009,,,,,,,,,,
2016-03-11,23.181562423706055,23.186095510150654,23.009275736877065,23.177027607735916,109632800.0,AAPL,0.01077371106717595,,,,,,,,,,
2016-03-14,23.24050521850586,23.328916849974,23.07275331860583,23.102224438937156,100304400.0,AAPL,0.0025426584163079635,,,,,,,,,,
2016-03-15,23.70749282836914,23.843507929470757,23.542006606852844,23.566942910499492,160270800.0,AAPL,0.02009369441295239,,,,,,,,,,
2016-03-16,24.022598266601562,24.099672866423937,23.709761590902094,23.714296408259923,153214000.0,AAPL,0.013291385998242644,,,,,,,,,,
2016-03-17,23.984054565429688,24.13593804538442,23.793632066323628,23.92057924604393,137682800.0,AAPL,-0.0016044767824079376,,,,,,,,,,
2016-03-18,24.01125717163086,24.142739170934313,23.8457726979607,24.10646755890895,176820800.0,AAPL,0.0011341954767056794,,,,,,,,,,
2016-03-21,24.008991241455078,24.403435505706756,23.834437137081917,24.013524328147923,142010800.0,AAPL,-9.436949342489509e-05,,,,,,,,,,
2016-03-22,24.192611694335938,24.32182628508781,23.850305707439503,23.85937361041647,129777600.0,AAPL,0.00764798699929603,,,,,,,,,,
2016-03-23,24.05885887145996,24.27195023734985,24.006720598652056,24.13820257886179,102814000.0,AAPL,-0.005528664063470745,,,,,,,,,,
2016-03-24,23.954580307006836,24.086062285628593,23.777760550010516,23.909242528632277,104532000.0,AAPL,-0.00433431049287325,,,,,,,,,,
2016-03-28,23.845775604248047,24.07246801845852,23.81630448350413,24.029395906310253,77645600.0,AAPL,-0.004542125195445945,,,,,,,,,,
2016-03-29,24.410240173339844,24.43517647822734,23.775500697245995,23.77776810574284,124760400.0,AAPL,0.023671470303999742,,,,,,,,,,
2016-03-30,24.836414337158203,25.03136990456297,24.618789879723323,24.630125189501104,182404400.0,AAPL,0.017458827147625255,,,,,,,,,,
2016-03-31,24.70720100402832,24.91349189158519,24.682264704883522,24.87268719566875,103553600.0,AAPL,-0.00520257599892604,,,,,,,,,,
2016-04-01,24.933895111083984,24.936162519216552,24.528115531637294,24.659597530915683,103496000.0,AAPL,0.00917522413885341,,,,,,,,,,
2016-04-04,25.190065383911133,25.43262623350773,24.99737541995286,25.031379632976442,149424800.0,AAPL,0.010273977318259853,,,,,,,,,,
2016-04-05,24.893091201782227,25.10164951845118,24.80468130659051,24.825084521379363,106314800.0,AAPL,-0.01178933748693578,,,,,,,,,,
2016-04-06,25.153785705566406,25.158320521597677,24.754806641567157,24.988301240461844,105616400.0,AAPL,0.01047256452286316,,,,,,,,,,
2016-04-07,24.605195999145508,25.031377135206167,24.50998559580099,24.924831418809514,127207600.0,AAPL,-0.021809429119033052,,,,,,,,,,
2016-04-08,24.632394790649414,24.884021740771797,24.52131427941791,24.689067885533632,94326800.0,AAPL,0.0011054084472585934,,,,,,,,,,
2016-04-11,24.71400260925293,25.07444439430326,24.670932232951458,24.70266902792122,117630000.0,AAPL,0.003313028201159529,,,,,,,,,,
2016-04-12,25.035905838012695,25.04950682673289,24.63239369707538,24.78654284797231,108929200.0,AAPL,0.013025135339236549,,,,,,,,,,
2016-04-13,25.39861297607422,25.466619648378188,25.117514925595028,25.117514925595028,133029200.0,AAPL,0.014487478120756236,,,,,,,,,,
2016-04-14,25.412212371826172,25.477953361600637,25.2376600213753,25.30340101114977,101895600.0,AAPL,0.0005354385203932832,,,,,,,,,,
2016-04-15,24.90216064453125,25.45755808121414,24.874958662498756,25.41448597029494,187756000.0,AAPL,-0.02007112642661535,,,,,,,,,,
2016-04-18,24.36489486694336,24.698131173127415,24.24248078875262,24.684530185392465,243286000.0,AAPL,-0.02157506672843179,,,,,,,,,,
2016-04-19,24.23568344116211,24.48277730789355,24.081532551894348,24.455573599366666,129539600.0,AAPL,-0.005303180107563477,,,,,,,,,,
2016-04-20,24.28554916381836,24.50317359731882,24.04298843516964,24.17447040421948,122444000.0,AAPL,0.0020575331732364255,,,,,,,,,,
2016-04-21,24.022598266601562,24.240222802573413,23.920585630363274,24.240222802573413,126210000.0,AAPL,-0.010827463502804058,,,,,,,,,,
2016-04-22,23.956850051879883,24.13820464212083,23.716556689907346,23.80496657703028,134732400.0,AAPL,-0.0027369318669033804,,,,,,,,,,
2016-04-25,23.820831298828125,23.95004586234347,23.69161673531278,23.802695496696956,112126400.0,AAPL,-0.005677655983871044,,,,,,,,,,
2016-04-26,23.655351638793945,23.870710456916342,23.555608158682986,23.555608158682986,224064800.0,AAPL,-0.006946846562920772,,,,,,,,,,
2016-04-27,22.175048828125,22.376804910562402,21.689927267036683,21.76246876039029,458408400.0,AAPL,-0.0625779245759045,,,,,,,,,,
2016-04-28,21.497236251831055,22.18864689082226,21.365754271994227,22.12744071649844,328970800.0,AAPL,-0.03056645248213674,,,,,,,,,,
