Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA
Date,,,,,,,,,,,,,,,
2023-06-27,185.80455017089844,117.51945495605469,250.2100067138672,186.13059421306954,118.26431754249225,250.38999938964844,183.44321460104132,115.30472686510802,240.85000610351562,183.66057729582204,116.27801731199209,243.24000549316406,50730800,39535900,164968200
2023-06-28,186.98028564453125,119.3567886352539,256.239990234375,187.6224840299043,119.56534926327315,259.8800048828125,185.3500804657921,116.04959672566056,248.88999938964844,185.67610944091012,116.28795064666333,249.6999969482422,51216800,27091400,159770800
2023-06-29,187.3162078857422,118.28417205810547,257.5,187.79046201011187,119.23759521795598,260.739990234375,186.67400948819943,117.48965654679691,253.61000061035156,186.81232983886036,118.42321246201281,258.0299987792969,46347300,24090900,131283400
2023-06-30,191.6436767578125,118.88007354736328,261.7699890136719,192.14755478947328,120.25062564550082,264.45001220703125,188.9661717445866,118.87014750109746,259.8900146484375,189.33174450555188,119.3468553444313,260.6000061035156,85213200,29532200,112620800
2023-07-03,190.1518096923828,119.07870483398438,279.82000732421875,191.5547776450248,119.36671928754727,284.25,189.46019281962833,118.0061008504676,275.1099853515625,191.45597092726317,118.4232220961238,276.489990234375,31458200,14467900,119685900
2023-07-05,189.0353546142578,120.91603088378906,282.4800109863281,190.66555990536892,121.77014061981656,283.8500061035156,188.33386310926684,118.4132958372177,277.6000061035156,189.27248168829453,118.42322188319095,278.82000732421875,46920300,27584800,131530900
2023-07-06,189.50958251953125,119.28726959228516,276.5400085449219,189.7170705815605,119.47597055253863,279.9700012207031,186.9308841600135,117.58898368140763,272.8800048828125,187.56320791106293,118.9793954589323,278.0899963378906,45094300,24745200,120332100
2023-07-07,188.39312744140625,118.66158294677734,274.42999267578125,190.35926638037827,120.2208283751295,280.7799987792969,187.95841711755844,118.58212911647212,273.7699890136719,189.11438325252212,119.27733118880711,278.42999267578125,46815000,21709500,113879200
2023-07-10,186.3479766845703,115.6523208618164,269.6099853515625,187.71143099184326,117.49958057009414,277.5199890136719,184.79679865953796,115.34444676948132,265.1000061035156,186.9901751208951,117.48965452508138,276.4700012207031,59922200,35315200,119425400
2023-07-11,185.82432556152344,116.33760833740234,269.7900085449219,187.0296950947768,116.9037036216299,270.8999938964844,184.3620796809065,114.55986865395298,266.3699951171875,186.8913747422291,115.49343222262571,268.6499938964844,46638100,23078800,91972400
2023-07-12,187.4940643310547,118.11534881591797,271.989990234375,189.4009103170613,119.5057605551569,276.5199890136719,186.20965240962747,117.59891406672692,271.4599914550781,187.40513225686783,117.98624202290381,276.3299865722656,60750200,30404400,95672100
2023-07-13,188.2548370361328,123.68692016601562,277.8999938964844,188.897050597116,123.97493461778386,279.45001220703125,187.50395718374455,119.62493212633821,270.6000061035156,188.21532339160274,120.1016475306422,274.5899963378906,41342300,44297900,112681500
2023-07-14,188.40301513671875,124.5608901977539,281.3800048828125,188.88712881002033,125.91157501012879,285.29998779296875,187.35573036289856,122.64411010204061,276.30999755859375,187.948525384943,123.94514195311505,277.010009765625,41616200,33283100,120062400
2023-07-17,191.6634521484375,123.7961654663086,290.3800048828125,191.9894962144421,126.22938025879756,292.2300109863281,189.5095893997432,123.34924336063862,283.57000732421875,189.598506397075,125.07733004581449,286.6300048828125,50520200,25716200,131569600
2023-07-18,191.40652465820312,122.91226196289062,293.3399963378906,191.99933468029778,123.82595826213851,295.260009765625,190.11223835494113,122.11773882963688,286.010009765625,191.0310923816093,123.7465044333863,290.1499938964844,48288200,26193600,112120300
2023-07-19,192.76014709472656,121.1941146850586,291.260009765625,195.8525983579603,124.32253925282353,299.2900085449219,190.3395181934612,120.96569438792449,289.5199890136719,190.78413334726974,123.74651033261091,296.0400085449219,80507300,37224000,142355400
2023-07-20,190.81375122070312,118.38349151611328,262.8999938964844,194.1136901954007,123.2399950067099,280.92999267578125,190.19130213491889,117.41020863971083,261.20001220703125,192.7502360363635,120.58828599937979,279.55999755859375,59581200,37906800,175158300
2023-07-21,189.6380615234375,119.1978759765625,260.0199890136719,192.63172145683075,120.16123282072522,268.0,188.9365699366199,117.91671896913194,255.8000030517578,191.77216021133864,119.79377211980879,268.0,71951700,72937900,161796100
2023-07-24,190.43832397460938,120.69754028320312,269.05999755859375,192.57242242955687,122.15747226159789,269.8500061035156,189.9443205401746,120.15131222994013,254.1199951171875,191.09041212625252,120.82665465609776,255.85000610351562,45377800,29686100,136508500
2023-07-25,191.29788208007812,121.37287902832031,265.2799987792969,192.10805493602857,122.3064425948192,272.8999938964844,190.60628029804008,120.19102792410442,265.0,191.01136672601527,120.52870291550938,272.3800048828125,37283200,52509600,112757300
2023-07-26,192.16732788085938,128.38450622558594,264.3500061035156,193.29365506077994,130.08278425880596,268.0400085449219,191.00148706119938,127.44101674554521,261.75,191.34728040522955,129.17902926561317,263.25,47471900,61682100,95856200
2023-07-27,190.90269470214844,128.51361083984375,255.7100067138672,194.83495794865564,132.32731856189324,269.1300048828125,190.24073188727883,127.9077887011387,255.3000030517578,193.66911704133602,130.76806570410903,268.30999755859375,47460200,44952100,103697300
2023-07-28,193.48135375976562,131.67185974121094,266.44000244140625,194.27176213447206,132.82391764879182,267.25,191.81162002559202,129.67563322793964,258.2300109863281,192.33526237023054,129.8841862905285,259.8599853515625,48291400,36591200,111446000
2023-07-31,194.0939483642578,131.8108673095703,267.42999267578125,194.13347708185938,132.615316373275,269.0799865722656,192.91821776612247,130.87730389836426,263.7799987792969,193.70862628447964,131.82079335389113,267.4800109863281,38824100,28055500,84582200
2023-08-01,193.2640380859375,130.64891052246094,261.07000732421875,194.37060103419574,131.72151454614948,266.4700012207031,192.93799398672795,129.78485955227697,260.25,193.8864872822275,129.88418063298246,266.260009765625,35175100,23166800,83166000
2023-08-02,190.27035522460938,127.5006103515625,254.11000061035156,192.83916391140565,129.1988884784206,259.5199890136719,189.54911446715442,126.68622002320818,250.49000549316406,192.70084355962268,128.56327304220613,255.57000732421875,50389300,26273300,101752900
2023-08-03,188.8772735595703,127.57013702392578,259.32000732421875,190.06287880115997,128.50370061366522,260.489990234375,188.40303447809214,126.54719355540765,252.0,189.2724853572926,127.093429182837,252.0399932861328,61235200,20089500,97569100
2023-08-04,179.80735778808594,127.23246002197266,253.86000061035156,185.13271368389906,130.6091643030469,264.7699890136719,179.73819007769725,127.03383303266261,253.11000061035156,183.295020485719,128.39444382141764,260.9700012207031,115956800,26147200,99539900
2023-08-07,176.70504760742188,130.62901306152344,251.4499969482422,180.93371611312844,130.70846687685665,253.64999389648438,175.22303719441848,128.13621211678995,242.75999450683594,179.94570917112617,128.27525250505664,251.4499969482422,97576100,22746300,111097900
2023-08-08,177.64361572265625,130.4999237060547,249.6999969482422,178.10798009875546,130.60917082877378,250.9199981689453,175.45023954323045,128.6526638200663,245.00999450683594,177.5349343777014,129.7252678010533,247.4499969482422,67823000,23535200,96642200
2023-08-09,176.05294799804688,128.7718505859375,242.19000244140625,178.76007719518685,131.1355376104998,251.10000610351562,174.88709204262926,128.11636785754888,241.89999389648438,178.70079919463467,130.75815086279874,250.8699951171875,60378500,24912900,101596300
2023-08-10,175.83558654785156,128.80166625976562,245.33999633789062,178.58224448237493,131.14550159992362,251.8000030517578,175.4700288246158,128.56330472958527,243.0,177.32747151707323,130.42050611608113,245.39999389648438,54686900,20857800,109498600
2023-08-11,175.8949432373047,128.67251586914062,242.64999389648438,176.71609814181758,129.0399765320376,243.7899932861328,174.66816996475507,127.2920379292445,238.02000427246094,175.42996682009903,127.77868690101995,241.77000427246094,52036700,19591100,99038600
2023-08-14,177.54714965820312,130.43038940429688,239.75999450683594,177.77469387045335,130.47010873583676,240.66000366210938,175.42005736478495,128.07662878820625,233.75,176.0730260741773,128.503676007891,235.6999969482422,43675600,24695600,98595300
2023-08-15,175.5585479736328,128.89100646972656,232.9600067138672,177.56690888775307,130.51977187217506,240.5,175.1628176334086,128.39443146709877,232.61000061035156,176.97331337741676,130.2019717507118,238.72999572753906,43622600,19770700,88197600
2023-08-16,174.68792724609375,127.81842041015625,225.60000610351562,176.6369149003717,129.3875994550616,233.97000122070312,174.61866613802027,126.99411154985026,225.3800048828125,175.24195572610614,127.81842041015625,228.02000427246094,46964900,25216100,112484500
2023-08-17,172.1453399658203,129.03004455566406,219.22000122070312,175.6179215615527,131.08587230380778,226.74000549316406,171.6308784010705,128.40435521418274,218.8300018310547,175.25187020963352,128.91087140653093,226.05999755859375,66062900,33446300,120718400
2023-08-18,172.630126953125,126.5869140625,215.49000549316406,173.23362560342792,128.3646536960574,217.5800018310547,170.12709527960956,125.51431010865518,212.36000061035156,170.46346761685473,127.6297171477929,214.1199951171875,61172200,30504800,136276600
2023-08-21,173.96571350097656,127.49068450927734,231.27999877929688,174.2526308376999,127.84821918235714,232.1300048828125,171.88810651020768,125.6930850975567,220.5800018310547,173.2039318191006,126.30884094055737,221.5500030517578,46311900,25248700,135702700
2023-08-22,175.3408966064453,128.19583129882812,233.19000244140625,175.78609702554508,129.3876085234466,240.82000732421875,174.37134667878323,127.44104259256599,229.5500030517578,175.17271045239184,127.62972840342931,240.25,42038900,22054900,130442800
2023-08-23,179.18943786621094,131.46327209472656,236.86000061035156,179.61486234805133,132.49615667103,238.97999572753906,176.42918310654636,128.98039687858824,229.2899932861328,176.61716031274474,129.28827098070656,229.33999633789062,52722800,27819700,101077600
2023-08-24,174.4999542236328,128.89100646972656,230.0399932861328,179.16964451815014,133.33038820556027,238.9199981689453,174.1338878222112,128.6824534550121,228.17999267578125,178.74422007761805,133.0324401731303,238.66000366210938,54945800,28500700,99777400
2023-08-25,176.70620727539062,128.9903564453125,238.58999633789062,177.2404448053197,129.8643183409359,239.0,173.9459523611551,126.37836649664419,230.35000610351562,175.4893219988908,128.65267385059113,231.30999755859375,51449600,26762900,106612200
2023-08-28,178.2693634033203,130.11257934570312,238.82000732421875,178.66509377862053,131.63209767191532,244.3800048828125,176.6468447107556,129.2485436731459,235.35000610351562,178.17042326142217,130.410527384116,242.5800018310547,43820700,20543300,107673700
2023-08-29,182.15745544433594,133.6482391357422,257.17999267578125,182.9291401969668,135.63453967615524,257.4800109863281,177.58670497165372,131.33419718764853,237.77000427246094,177.78457014737916,131.33419718764853,238.5800018310547,53003900,43075600,134047600
2023-08-30,185.64984130859375,134.94924926757812,256.8999938964844,185.84772159478027,135.34650327186472,260.510009765625,182.77087033679462,133.15164989363763,250.58999633789062,182.9687355268348,133.85677802438667,254.1999969482422,60813900,28315800,121988400
2023-08-31,185.86749267578125,135.2372589111328,258.0799865722656,187.10416895130786,137.05472556870842,261.17999267578125,185.48165028166278,134.8598569913601,255.0500030517578,185.8378136528603,135.07835124446333,255.97999572753906,60794500,30053800,108861700
2023-09-01,187.44053649902344,134.7307586669922,245.00999450683594,187.8956248663274,136.51843204322375,259.0799865722656,186.27310636870047,133.9263094362553,242.00999450683594,187.47021551879786,136.51843204322375,257.260009765625,45766500,21543700,132541600
2023-09-05,187.67796325683594,134.8400115966797,256.489990234375,187.95497749752238,135.48555318747054,258.0,185.61024442594643,133.65816039280637,244.86000061035156,186.27310100874215,134.51227020074484,245.0,45280000,19403100,129469600
2023-09-06,180.9604034423828,133.53897094726562,251.9199981689453,186.83709261588092,135.59478380227105,255.38999938964844,179.53574969169858,132.7543738711037,245.05999755859375,186.3918769966805,135.08828269985364,255.13999938964844,81755800,18684500,116959800
2023-09-07,175.66737365722656,134.33348083496094,251.49000549316406,176.31045432139675,134.65129614991582,252.80999755859375,171.69021887943939,132.03930646435293,243.27000427246094,173.31273740579792,132.67492193999442,245.07000732421875,112488800,18844300,115312900
2023-09-08,176.28077697753906,135.44581604003906,248.5,178.3188321743013,135.7238968568323,256.5199890136719,175.89493458078306,133.92629759318024,246.6699981689453,176.4489782367689,133.98588417474053,251.22000122070312,65551300,23558300,118367700
2023-09-11,177.44818115234375,135.98211669921875,273.5799865722656,178.37816399656032,136.53827835845289,274.8500061035156,175.44970834431305,134.85985218052008,260.6099853515625,178.1506198206809,135.60471479290905,264.2699890136719,58953100,20763400,174667900
2023-09-12,174.4208221435547,134.41293334960938,267.4800109863281,178.2100000030001,135.9324518179946,278.3900146484375,172.95660168355545,134.26396689359834,266.6000061035156,177.57682236385347,135.32662963976946,270.760009765625,90370200,18405500,135999900
